Sample_ID,Timestamp,EMG_Raw
4619,2025-03-07 11:07:55.950,342.0
4620,2025-03-07 11:07:56.001,546.0
4621,2025-03-07 11:07:56.051,537.0
4622,2025-03-07 11:07:56.101,536.0
4623,2025-03-07 11:07:56.152,543.0
4624,2025-03-07 11:07:56.202,430.0
4625,2025-03-07 11:07:56.252,493.0
4626,2025-03-07 11:07:56.303,546.0
4627,2025-03-07 11:07:56.353,543.0
4628,2025-03-07 11:07:56.403,539.0
4629,2025-03-07 11:07:56.454,526.0
4630,2025-03-07 11:07:56.503,527.0
4631,2025-03-07 11:07:56.554,539.0
4632,2025-03-07 11:07:56.604,543.0
4633,2025-03-07 11:07:56.654,471.0
4634,2025-03-07 11:07:56.705,520.0
4635,2025-03-07 11:07:56.755,525.0
4636,2025-03-07 11:07:56.805,527.0
4637,2025-03-07 11:07:56.856,542.0
4638,2025-03-07 11:07:56.906,545.0
4639,2025-03-07 11:07:56.956,531.0
4640,2025-03-07 11:07:57.006,536.0
4641,2025-03-07 11:07:57.057,557.0
4642,2025-03-07 11:07:57.107,544.0
4643,2025-03-07 11:07:57.157,392.0
4644,2025-03-07 11:07:57.208,429.0
4645,2025-03-07 11:07:57.258,541.0
4646,2025-03-07 11:07:57.308,517.0
4647,2025-03-07 11:07:57.358,490.0
4648,2025-03-07 11:07:57.409,512.0
4649,2025-03-07 11:07:57.459,516.0
4650,2025-03-07 11:07:57.509,460.0
4651,2025-03-07 11:07:57.560,543.0
4652,2025-03-07 11:07:57.610,517.0
4653,2025-03-07 11:07:57.660,445.0
4654,2025-03-07 11:07:57.710,552.0
4655,2025-03-07 11:07:57.761,549.0
4656,2025-03-07 11:07:57.811,365.0
4657,2025-03-07 11:07:57.861,472.0
4658,2025-03-07 11:07:57.911,536.0
4659,2025-03-07 11:07:57.962,542.0
4660,2025-03-07 11:07:58.012,549.0
4661,2025-03-07 11:07:58.062,528.0
4662,2025-03-07 11:07:58.113,466.0
4663,2025-03-07 11:07:58.163,473.0
4664,2025-03-07 11:07:58.213,406.0
4665,2025-03-07 11:07:58.264,543.0
4666,2025-03-07 11:07:58.314,553.0
4667,2025-03-07 11:07:58.364,553.0
4668,2025-03-07 11:07:58.414,549.0
4669,2025-03-07 11:07:58.465,539.0
4670,2025-03-07 11:07:58.515,550.0
4671,2025-03-07 11:07:58.565,546.0
4672,2025-03-07 11:07:58.615,541.0
4673,2025-03-07 11:07:58.666,381.0
4674,2025-03-07 11:07:58.716,468.0
4675,2025-03-07 11:07:58.766,532.0
4676,2025-03-07 11:07:58.817,500.0
4677,2025-03-07 11:07:58.867,326.0
4678,2025-03-07 11:07:58.917,509.0
4679,2025-03-07 11:07:58.967,555.0
4680,2025-03-07 11:07:59.018,555.0
4681,2025-03-07 11:07:59.068,532.0
4682,2025-03-07 11:07:59.118,319.0
4683,2025-03-07 11:07:59.168,471.0
4684,2025-03-07 11:07:59.219,469.0
4685,2025-03-07 11:07:59.269,534.0
4686,2025-03-07 11:07:59.319,553.0
4687,2025-03-07 11:07:59.370,518.0
4688,2025-03-07 11:07:59.420,499.0
4689,2025-03-07 11:07:59.470,550.0
4690,2025-03-07 11:07:59.521,535.0
4691,2025-03-07 11:07:59.571,555.0
4692,2025-03-07 11:07:59.621,511.0
4693,2025-03-07 11:07:59.671,490.0
4694,2025-03-07 11:07:59.722,550.0
4695,2025-03-07 11:07:59.772,558.0
4696,2025-03-07 11:07:59.822,492.0
4697,2025-03-07 11:07:59.872,531.0
4698,2025-03-07 11:07:59.923,554.0
4699,2025-03-07 11:07:59.973,508.0
4700,2025-03-07 11:08:00.023,535.0
4701,2025-03-07 11:08:00.074,504.0
4702,2025-03-07 11:08:00.124,533.0
4703,2025-03-07 11:08:00.174,542.0
4704,2025-03-07 11:08:00.224,524.0
4705,2025-03-07 11:08:00.275,537.0
4706,2025-03-07 11:08:00.325,504.0
4707,2025-03-07 11:08:00.375,522.0
4708,2025-03-07 11:08:00.426,507.0
4709,2025-03-07 11:08:00.476,419.0
4710,2025-03-07 11:08:00.526,514.0
4711,2025-03-07 11:08:00.577,527.0
4712,2025-03-07 11:08:00.627,536.0
4713,2025-03-07 11:08:00.677,531.0
4714,2025-03-07 11:08:00.727,528.0
4715,2025-03-07 11:08:00.778,505.0
4716,2025-03-07 11:08:00.828,485.0
4717,2025-03-07 11:08:00.878,530.0
4718,2025-03-07 11:08:00.928,543.0
4719,2025-03-07 11:08:00.979,546.0
4720,2025-03-07 11:08:01.029,550.0
4721,2025-03-07 11:08:01.079,483.0
4722,2025-03-07 11:08:01.130,536.0
4723,2025-03-07 11:08:01.180,522.0
4724,2025-03-07 11:08:01.230,524.0
4725,2025-03-07 11:08:01.281,483.0
4726,2025-03-07 11:08:01.331,521.0
4727,2025-03-07 11:08:01.381,534.0
4728,2025-03-07 11:08:01.431,538.0
4729,2025-03-07 11:08:01.482,489.0
4730,2025-03-07 11:08:01.532,547.0
4731,2025-03-07 11:08:01.582,507.0
4732,2025-03-07 11:08:01.632,345.0
4733,2025-03-07 11:08:01.683,444.0
4734,2025-03-07 11:08:01.733,382.0
4735,2025-03-07 11:08:01.783,517.0
4736,2025-03-07 11:08:01.834,458.0
4737,2025-03-07 11:08:01.884,477.0
4738,2025-03-07 11:08:01.934,503.0
4739,2025-03-07 11:08:01.984,554.0
4740,2025-03-07 11:08:02.035,553.0
4741,2025-03-07 11:08:02.085,546.0
4742,2025-03-07 11:08:02.135,501.0
4743,2025-03-07 11:08:02.186,436.0
4744,2025-03-07 11:08:02.236,557.0
4745,2025-03-07 11:08:02.286,592.0
4746,2025-03-07 11:08:02.336,574.0
4747,2025-03-07 11:08:02.387,559.0
4748,2025-03-07 11:08:02.437,539.0
4749,2025-03-07 11:08:02.487,353.0
4750,2025-03-07 11:08:02.537,505.0
4751,2025-03-07 11:08:02.588,490.0
4752,2025-03-07 11:08:02.638,588.0
4753,2025-03-07 11:08:02.688,466.0
4754,2025-03-07 11:08:02.739,585.0
4755,2025-03-07 11:08:02.789,525.0
4756,2025-03-07 11:08:02.839,507.0
4757,2025-03-07 11:08:02.890,503.0
4758,2025-03-07 11:08:02.940,417.0
4759,2025-03-07 11:08:02.990,493.0
4760,2025-03-07 11:08:03.040,573.0
4761,2025-03-07 11:08:03.091,578.0
4762,2025-03-07 11:08:03.141,575.0
4763,2025-03-07 11:08:03.191,542.0
4764,2025-03-07 11:08:03.241,572.0
4765,2025-03-07 11:08:03.292,550.0
4766,2025-03-07 11:08:03.342,568.0
4767,2025-03-07 11:08:03.392,567.0
4768,2025-03-07 11:08:03.442,386.0
4769,2025-03-07 11:08:03.493,566.0
4770,2025-03-07 11:08:03.543,561.0
4771,2025-03-07 11:08:03.593,455.0
4772,2025-03-07 11:08:03.644,549.0
4773,2025-03-07 11:08:03.694,531.0
4774,2025-03-07 11:08:03.744,542.0
4775,2025-03-07 11:08:03.794,565.0
4776,2025-03-07 11:08:03.845,533.0
4777,2025-03-07 11:08:03.895,481.0
4778,2025-03-07 11:08:03.945,445.0
4779,2025-03-07 11:08:03.995,481.0
4780,2025-03-07 11:08:04.046,572.0
4781,2025-03-07 11:08:04.096,628.0
4782,2025-03-07 11:08:04.146,545.0
4783,2025-03-07 11:08:04.197,571.0
4784,2025-03-07 11:08:04.247,530.0
4785,2025-03-07 11:08:04.297,583.0
4786,2025-03-07 11:08:04.347,596.0
4787,2025-03-07 11:08:04.398,587.0
4788,2025-03-07 11:08:04.448,541.0
4789,2025-03-07 11:08:04.498,556.0
4790,2025-03-07 11:08:04.549,554.0
4791,2025-03-07 11:08:04.599,477.0
4792,2025-03-07 11:08:04.649,334.0
4793,2025-03-07 11:08:04.700,376.0
4794,2025-03-07 11:08:04.750,420.0
4795,2025-03-07 11:08:04.800,428.0
4796,2025-03-07 11:08:04.850,415.0
4797,2025-03-07 11:08:04.901,445.0
4798,2025-03-07 11:08:04.951,580.0
4799,2025-03-07 11:08:05.001,464.0
4800,2025-03-07 11:08:05.052,573.0
4801,2025-03-07 11:08:05.102,539.0
4802,2025-03-07 11:08:05.152,563.0
4803,2025-03-07 11:08:05.202,568.0
4804,2025-03-07 11:08:05.253,486.0
4805,2025-03-07 11:08:05.303,515.0
4806,2025-03-07 11:08:05.353,570.0
4807,2025-03-07 11:08:05.403,502.0
4808,2025-03-07 11:08:05.454,491.0
4809,2025-03-07 11:08:05.504,500.0
4810,2025-03-07 11:08:05.555,269.0
4811,2025-03-07 11:08:05.605,581.0
4812,2025-03-07 11:08:05.655,526.0
4813,2025-03-07 11:08:05.705,580.0
4814,2025-03-07 11:08:05.755,587.0
4815,2025-03-07 11:08:05.806,512.0
4816,2025-03-07 11:08:05.856,483.0
4817,2025-03-07 11:08:05.906,494.0
4818,2025-03-07 11:08:05.957,406.0
4819,2025-03-07 11:08:06.007,496.0
4820,2025-03-07 11:08:06.057,559.0
4821,2025-03-07 11:08:06.108,466.0
4822,2025-03-07 11:08:06.158,475.0
4823,2025-03-07 11:08:06.208,571.0
4824,2025-03-07 11:08:06.258,561.0
4825,2025-03-07 11:08:06.309,317.0
4826,2025-03-07 11:08:06.359,549.0
4827,2025-03-07 11:08:06.409,534.0
4828,2025-03-07 11:08:06.459,553.0
4829,2025-03-07 11:08:06.510,522.0
4830,2025-03-07 11:08:06.560,536.0
4831,2025-03-07 11:08:06.610,540.0
4832,2025-03-07 11:08:06.661,535.0
4833,2025-03-07 11:08:06.711,534.0
4834,2025-03-07 11:08:06.761,551.0
4835,2025-03-07 11:08:06.811,460.0
4836,2025-03-07 11:08:06.862,529.0
4837,2025-03-07 11:08:06.912,545.0
4838,2025-03-07 11:08:06.962,536.0
4839,2025-03-07 11:08:07.013,529.0
4840,2025-03-07 11:08:07.063,514.0
4841,2025-03-07 11:08:07.113,525.0
4842,2025-03-07 11:08:07.163,469.0
4843,2025-03-07 11:08:07.214,501.0
4844,2025-03-07 11:08:07.264,330.0
4845,2025-03-07 11:08:07.314,539.0
4846,2025-03-07 11:08:07.365,450.0
4847,2025-03-07 11:08:07.415,538.0
4848,2025-03-07 11:08:07.465,538.0
4849,2025-03-07 11:08:07.515,566.0
4850,2025-03-07 11:08:07.566,565.0
4851,2025-03-07 11:08:07.616,501.0
4852,2025-03-07 11:08:07.666,558.0
4853,2025-03-07 11:08:07.717,475.0
4854,2025-03-07 11:08:07.767,475.0
4855,2025-03-07 11:08:07.817,531.0
4856,2025-03-07 11:08:07.868,540.0
4857,2025-03-07 11:08:07.918,542.0
4858,2025-03-07 11:08:07.968,383.0
4859,2025-03-07 11:08:08.018,523.0
4860,2025-03-07 11:08:08.069,506.0
4861,2025-03-07 11:08:08.119,516.0
4862,2025-03-07 11:08:08.169,550.0
4863,2025-03-07 11:08:08.219,551.0
4864,2025-03-07 11:08:08.270,533.0
4865,2025-03-07 11:08:08.320,542.0
4866,2025-03-07 11:08:08.370,535.0
4867,2025-03-07 11:08:08.420,519.0
4868,2025-03-07 11:08:08.471,461.0
4869,2025-03-07 11:08:08.521,537.0
4870,2025-03-07 11:08:08.571,547.0
4871,2025-03-07 11:08:08.622,544.0
4872,2025-03-07 11:08:08.672,544.0
4873,2025-03-07 11:08:08.722,544.0
4874,2025-03-07 11:08:08.773,526.0
4875,2025-03-07 11:08:08.823,541.0
4876,2025-03-07 11:08:08.873,539.0
4877,2025-03-07 11:08:08.923,529.0
4878,2025-03-07 11:08:08.974,520.0
4879,2025-03-07 11:08:09.024,520.0
4880,2025-03-07 11:08:09.074,531.0
4881,2025-03-07 11:08:09.124,433.0
4882,2025-03-07 11:08:09.175,287.0
4883,2025-03-07 11:08:09.225,362.0
4884,2025-03-07 11:08:09.275,484.0
4885,2025-03-07 11:08:09.326,397.0
4886,2025-03-07 11:08:09.376,535.0
4887,2025-03-07 11:08:09.426,540.0
4888,2025-03-07 11:08:09.476,496.0
4889,2025-03-07 11:08:09.527,548.0
4890,2025-03-07 11:08:09.577,460.0
4891,2025-03-07 11:08:09.627,537.0
4892,2025-03-07 11:08:09.678,537.0
4893,2025-03-07 11:08:09.728,442.0
4894,2025-03-07 11:08:09.778,535.0
4895,2025-03-07 11:08:09.828,497.0
4896,2025-03-07 11:08:09.879,536.0
4897,2025-03-07 11:08:09.929,539.0
4898,2025-03-07 11:08:09.979,512.0
4899,2025-03-07 11:08:10.029,510.0
4900,2025-03-07 11:08:10.080,530.0
4901,2025-03-07 11:08:10.130,504.0
4902,2025-03-07 11:08:10.180,499.0
4903,2025-03-07 11:08:10.231,510.0
4904,2025-03-07 11:08:10.281,519.0
4905,2025-03-07 11:08:10.331,468.0
4906,2025-03-07 11:08:10.382,391.0
4907,2025-03-07 11:08:10.432,424.0
4908,2025-03-07 11:08:10.482,521.0
4909,2025-03-07 11:08:10.532,417.0
4910,2025-03-07 11:08:10.582,532.0
4911,2025-03-07 11:08:10.633,536.0
4912,2025-03-07 11:08:10.683,499.0
4913,2025-03-07 11:08:10.733,365.0
4914,2025-03-07 11:08:10.784,538.0
4915,2025-03-07 11:08:10.834,537.0
4916,2025-03-07 11:08:10.884,515.0
4917,2025-03-07 11:08:10.935,468.0
4918,2025-03-07 11:08:10.985,427.0
4919,2025-03-07 11:08:11.035,547.0
4920,2025-03-07 11:08:11.086,521.0
4921,2025-03-07 11:08:11.136,495.0
4922,2025-03-07 11:08:11.186,534.0
4923,2025-03-07 11:08:11.236,495.0
4924,2025-03-07 11:08:11.287,505.0
4925,2025-03-07 11:08:11.337,417.0
4926,2025-03-07 11:08:11.387,531.0
4927,2025-03-07 11:08:11.437,537.0
4928,2025-03-07 11:08:11.488,517.0
4929,2025-03-07 11:08:11.538,543.0
4930,2025-03-07 11:08:11.588,499.0
4931,2025-03-07 11:08:11.639,534.0
4932,2025-03-07 11:08:11.689,528.0
4933,2025-03-07 11:08:11.739,505.0
4934,2025-03-07 11:08:11.790,479.0
4935,2025-03-07 11:08:11.840,434.0
4936,2025-03-07 11:08:11.890,564.0
4937,2025-03-07 11:08:11.940,513.0
4938,2025-03-07 11:08:11.991,428.0
4939,2025-03-07 11:08:12.041,334.0
4940,2025-03-07 11:08:12.091,481.0
4941,2025-03-07 11:08:12.141,541.0
4942,2025-03-07 11:08:12.192,549.0
4943,2025-03-07 11:08:12.242,471.0
4944,2025-03-07 11:08:12.292,550.0
4945,2025-03-07 11:08:12.342,478.0
4946,2025-03-07 11:08:12.393,523.0
4947,2025-03-07 11:08:12.443,535.0
4948,2025-03-07 11:08:12.494,530.0
4949,2025-03-07 11:08:12.544,524.0
4950,2025-03-07 11:08:12.594,505.0
4951,2025-03-07 11:08:12.644,540.0
4952,2025-03-07 11:08:12.694,541.0
4953,2025-03-07 11:08:12.745,557.0
4954,2025-03-07 11:08:12.795,513.0
4955,2025-03-07 11:08:12.845,539.0
4956,2025-03-07 11:08:12.895,540.0
4957,2025-03-07 11:08:12.946,416.0
4958,2025-03-07 11:08:12.996,406.0
4959,2025-03-07 11:08:13.048,536.0
4960,2025-03-07 11:08:13.096,507.0
4961,2025-03-07 11:08:13.147,533.0
4962,2025-03-07 11:08:13.197,540.0
4963,2025-03-07 11:08:13.247,587.0
4964,2025-03-07 11:08:13.298,510.0
4965,2025-03-07 11:08:13.348,599.0
4966,2025-03-07 11:08:13.398,638.0
4967,2025-03-07 11:08:13.448,573.0
4968,2025-03-07 11:08:13.499,601.0
4969,2025-03-07 11:08:13.549,714.0
4970,2025-03-07 11:08:13.600,367.0
4971,2025-03-07 11:08:13.650,390.0
4972,2025-03-07 11:08:13.700,463.0
4973,2025-03-07 11:08:13.750,423.0
4974,2025-03-07 11:08:13.801,771.0
4975,2025-03-07 11:08:13.851,524.0
4976,2025-03-07 11:08:13.901,508.0
4977,2025-03-07 11:08:13.952,415.0
4978,2025-03-07 11:08:14.002,498.0
4979,2025-03-07 11:08:14.052,749.0
4980,2025-03-07 11:08:14.102,579.0
4981,2025-03-07 11:08:14.153,619.0
4982,2025-03-07 11:08:14.203,769.0
4983,2025-03-07 11:08:14.253,574.0
4984,2025-03-07 11:08:14.303,373.0
4985,2025-03-07 11:08:14.354,499.0
4986,2025-03-07 11:08:14.404,795.0
4987,2025-03-07 11:08:14.454,202.0
4988,2025-03-07 11:08:14.504,0.0
4989,2025-03-07 11:08:14.555,1.0
4990,2025-03-07 11:08:14.605,1.0
4991,2025-03-07 11:08:14.655,0.0
4992,2025-03-07 11:08:14.705,0.0
4993,2025-03-07 11:08:14.755,0.0
4994,2025-03-07 11:08:14.806,0.0
4995,2025-03-07 11:08:14.856,0.0
4996,2025-03-07 11:08:14.906,0.0
4997,2025-03-07 11:08:14.956,0.0
4998,2025-03-07 11:08:15.006,0.0
4999,2025-03-07 11:08:15.057,0.0
5000,2025-03-07 11:08:15.107,0.0
5001,2025-03-07 11:08:15.157,0.0
5002,2025-03-07 11:08:15.207,0.0
5003,2025-03-07 11:08:15.257,0.0
5004,2025-03-07 11:08:15.308,0.0
5005,2025-03-07 11:08:15.358,0.0
5006,2025-03-07 11:08:15.408,0.0
5007,2025-03-07 11:08:15.458,0.0
5008,2025-03-07 11:08:15.508,0.0
5009,2025-03-07 11:08:15.558,0.0
5010,2025-03-07 11:08:15.609,0.0
5011,2025-03-07 11:08:15.659,0.0
5012,2025-03-07 11:08:15.709,0.0
5013,2025-03-07 11:08:15.759,0.0
5014,2025-03-07 11:08:15.810,0.0
5015,2025-03-07 11:08:15.860,0.0
5016,2025-03-07 11:08:15.910,0.0
5017,2025-03-07 11:08:15.960,0.0
5018,2025-03-07 11:08:16.010,0.0
5019,2025-03-07 11:08:16.060,0.0
5020,2025-03-07 11:08:16.111,0.0
5021,2025-03-07 11:08:16.161,0.0
5022,2025-03-07 11:08:16.211,0.0
5023,2025-03-07 11:08:16.261,0.0
5024,2025-03-07 11:08:16.311,0.0
5025,2025-03-07 11:08:16.362,0.0
5026,2025-03-07 11:08:16.412,0.0
5027,2025-03-07 11:08:16.462,0.0
5028,2025-03-07 11:08:16.512,0.0
5029,2025-03-07 11:08:16.562,0.0
5030,2025-03-07 11:08:16.612,0.0
5031,2025-03-07 11:08:16.663,0.0
5032,2025-03-07 11:08:16.713,0.0
5033,2025-03-07 11:08:16.763,0.0
5034,2025-03-07 11:08:16.814,0.0
5035,2025-03-07 11:08:16.864,0.0
5036,2025-03-07 11:08:16.914,0.0
5037,2025-03-07 11:08:16.964,0.0
5038,2025-03-07 11:08:17.014,0.0
5039,2025-03-07 11:08:17.064,0.0
5040,2025-03-07 11:08:17.114,0.0
5041,2025-03-07 11:08:17.164,0.0
5042,2025-03-07 11:08:17.215,0.0
5043,2025-03-07 11:08:17.265,0.0
5044,2025-03-07 11:08:17.315,0.0
5045,2025-03-07 11:08:17.365,0.0
5046,2025-03-07 11:08:17.416,0.0
5047,2025-03-07 11:08:17.466,0.0
5048,2025-03-07 11:08:17.516,0.0
5049,2025-03-07 11:08:17.566,0.0
5050,2025-03-07 11:08:17.617,0.0
5051,2025-03-07 11:08:17.667,0.0
5052,2025-03-07 11:08:17.716,0.0
5053,2025-03-07 11:08:17.767,0.0
5054,2025-03-07 11:08:17.817,0.0
5055,2025-03-07 11:08:17.867,0.0
5056,2025-03-07 11:08:17.917,0.0
5057,2025-03-07 11:08:17.968,0.0
5058,2025-03-07 11:08:18.018,0.0
5059,2025-03-07 11:08:18.068,0.0
5060,2025-03-07 11:08:18.119,0.0
5061,2025-03-07 11:08:18.169,0.0
5062,2025-03-07 11:08:18.219,0.0
5063,2025-03-07 11:08:18.269,0.0
5064,2025-03-07 11:08:18.319,0.0
5065,2025-03-07 11:08:18.369,0.0
5066,2025-03-07 11:08:18.419,0.0
5067,2025-03-07 11:08:18.470,0.0
5068,2025-03-07 11:08:18.520,0.0
5069,2025-03-07 11:08:18.570,0.0
5070,2025-03-07 11:08:18.620,0.0
5071,2025-03-07 11:08:18.671,0.0
5072,2025-03-07 11:08:18.721,0.0
5073,2025-03-07 11:08:18.771,0.0
5074,2025-03-07 11:08:18.821,0.0
5075,2025-03-07 11:08:18.871,0.0
5076,2025-03-07 11:08:18.922,0.0
5077,2025-03-07 11:08:18.972,0.0
5078,2025-03-07 11:08:19.022,0.0
5079,2025-03-07 11:08:19.072,0.0
5080,2025-03-07 11:08:19.122,0.0
5081,2025-03-07 11:08:19.173,0.0
5082,2025-03-07 11:08:19.223,0.0
5083,2025-03-07 11:08:19.273,0.0
5084,2025-03-07 11:08:19.323,0.0
5085,2025-03-07 11:08:19.373,0.0
5086,2025-03-07 11:08:19.424,0.0
5087,2025-03-07 11:08:19.474,0.0
5088,2025-03-07 11:08:19.524,0.0
5089,2025-03-07 11:08:19.574,0.0
5090,2025-03-07 11:08:19.624,0.0
5091,2025-03-07 11:08:19.674,0.0
5092,2025-03-07 11:08:19.725,0.0
5093,2025-03-07 11:08:19.775,0.0
5094,2025-03-07 11:08:19.825,0.0
5095,2025-03-07 11:08:19.875,0.0
5096,2025-03-07 11:08:19.926,0.0
5097,2025-03-07 11:08:19.976,0.0
5098,2025-03-07 11:08:20.026,0.0
5099,2025-03-07 11:08:20.076,0.0
5100,2025-03-07 11:08:20.126,0.0
5101,2025-03-07 11:08:20.176,0.0
5102,2025-03-07 11:08:20.227,0.0
5103,2025-03-07 11:08:20.277,0.0
5104,2025-03-07 11:08:20.327,0.0
5105,2025-03-07 11:08:20.377,0.0
5106,2025-03-07 11:08:20.428,0.0
5107,2025-03-07 11:08:20.478,0.0
5108,2025-03-07 11:08:20.528,0.0
5109,2025-03-07 11:08:20.578,0.0
5110,2025-03-07 11:08:20.628,0.0
5111,2025-03-07 11:08:20.678,0.0
5112,2025-03-07 11:08:20.728,0.0
5113,2025-03-07 11:08:20.779,0.0
5114,2025-03-07 11:08:20.829,0.0
5115,2025-03-07 11:08:20.879,0.0
5116,2025-03-07 11:08:20.929,0.0
5117,2025-03-07 11:08:20.979,1.0
5118,2025-03-07 11:08:21.029,0.0
5119,2025-03-07 11:08:21.080,0.0
5120,2025-03-07 11:08:21.130,0.0
5121,2025-03-07 11:08:21.180,0.0
5122,2025-03-07 11:08:21.230,0.0
5123,2025-03-07 11:08:21.281,1.0
5124,2025-03-07 11:08:21.331,0.0
5125,2025-03-07 11:08:21.381,0.0
5126,2025-03-07 11:08:21.431,0.0
5127,2025-03-07 11:08:21.481,0.0
5128,2025-03-07 11:08:21.532,0.0
5129,2025-03-07 11:08:21.582,0.0
5130,2025-03-07 11:08:21.632,0.0
5131,2025-03-07 11:08:21.682,0.0
5132,2025-03-07 11:08:21.732,0.0
5133,2025-03-07 11:08:21.783,0.0
5134,2025-03-07 11:08:21.833,0.0
5135,2025-03-07 11:08:21.883,0.0
5136,2025-03-07 11:08:21.933,0.0
5137,2025-03-07 11:08:21.983,0.0
5138,2025-03-07 11:08:22.033,0.0
5139,2025-03-07 11:08:22.084,0.0
5140,2025-03-07 11:08:22.134,0.0
5141,2025-03-07 11:08:22.184,0.0
5142,2025-03-07 11:08:22.234,0.0
5143,2025-03-07 11:08:22.285,0.0
5144,2025-03-07 11:08:22.335,0.0
5145,2025-03-07 11:08:22.385,0.0
5146,2025-03-07 11:08:22.435,0.0
5147,2025-03-07 11:08:22.485,0.0
5148,2025-03-07 11:08:22.535,0.0
5149,2025-03-07 11:08:22.586,0.0
5150,2025-03-07 11:08:22.636,0.0
5151,2025-03-07 11:08:22.686,0.0
5152,2025-03-07 11:08:22.736,0.0
5153,2025-03-07 11:08:22.786,0.0
5154,2025-03-07 11:08:22.837,0.0
5155,2025-03-07 11:08:22.887,0.0
5156,2025-03-07 11:08:22.937,0.0
5157,2025-03-07 11:08:22.987,0.0
5158,2025-03-07 11:08:23.037,0.0
5159,2025-03-07 11:08:23.087,0.0
5160,2025-03-07 11:08:23.137,0.0
5161,2025-03-07 11:08:23.188,0.0
5162,2025-03-07 11:08:23.238,0.0
5163,2025-03-07 11:08:23.288,0.0
5164,2025-03-07 11:08:23.338,0.0
5165,2025-03-07 11:08:23.389,0.0
5166,2025-03-07 11:08:23.439,0.0
5167,2025-03-07 11:08:23.489,0.0
5168,2025-03-07 11:08:23.539,0.0
5169,2025-03-07 11:08:23.589,0.0
5170,2025-03-07 11:08:23.640,0.0
5171,2025-03-07 11:08:23.690,0.0
5172,2025-03-07 11:08:23.740,1.0
5173,2025-03-07 11:08:23.790,0.0
5174,2025-03-07 11:08:23.840,0.0
5175,2025-03-07 11:08:23.891,0.0
5176,2025-03-07 11:08:23.941,1.0
5177,2025-03-07 11:08:23.991,0.0
5178,2025-03-07 11:08:24.041,1.0
5179,2025-03-07 11:08:24.091,0.0
5180,2025-03-07 11:08:24.142,0.0
5181,2025-03-07 11:08:24.192,0.0
5182,2025-03-07 11:08:24.242,0.0
5183,2025-03-07 11:08:24.292,0.0
5184,2025-03-07 11:08:24.342,0.0
5185,2025-03-07 11:08:24.393,0.0
5186,2025-03-07 11:08:24.443,0.0
5187,2025-03-07 11:08:24.493,0.0
5188,2025-03-07 11:08:24.543,0.0
5189,2025-03-07 11:08:24.593,0.0
5190,2025-03-07 11:08:24.644,0.0
5191,2025-03-07 11:08:24.693,0.0
5192,2025-03-07 11:08:24.744,0.0
5193,2025-03-07 11:08:24.794,0.0
5194,2025-03-07 11:08:24.844,0.0
5195,2025-03-07 11:08:24.894,0.0
5196,2025-03-07 11:08:24.945,0.0
5197,2025-03-07 11:08:24.995,0.0
5198,2025-03-07 11:08:25.045,0.0
5199,2025-03-07 11:08:25.095,0.0
5200,2025-03-07 11:08:25.145,0.0
5201,2025-03-07 11:08:25.195,0.0
5202,2025-03-07 11:08:25.246,0.0
5203,2025-03-07 11:08:25.296,0.0
5204,2025-03-07 11:08:25.346,0.0
5205,2025-03-07 11:08:25.396,0.0
5206,2025-03-07 11:08:25.447,0.0
5207,2025-03-07 11:08:25.497,0.0
5208,2025-03-07 11:08:25.547,0.0
5209,2025-03-07 11:08:25.597,0.0
5210,2025-03-07 11:08:25.647,0.0
5211,2025-03-07 11:08:25.697,0.0
5212,2025-03-07 11:08:25.748,0.0
5213,2025-03-07 11:08:25.798,0.0
5214,2025-03-07 11:08:25.848,0.0
5215,2025-03-07 11:08:25.898,0.0
5216,2025-03-07 11:08:25.948,0.0
5217,2025-03-07 11:08:25.999,0.0
5218,2025-03-07 11:08:26.049,0.0
5219,2025-03-07 11:08:26.099,0.0
5220,2025-03-07 11:08:26.149,0.0
5221,2025-03-07 11:08:26.199,0.0
5222,2025-03-07 11:08:26.250,0.0
5223,2025-03-07 11:08:26.300,1.0
5224,2025-03-07 11:08:26.350,0.0
5225,2025-03-07 11:08:26.400,1.0
5226,2025-03-07 11:08:26.450,0.0
5227,2025-03-07 11:08:26.501,0.0
5228,2025-03-07 11:08:26.551,0.0
5229,2025-03-07 11:08:26.601,0.0
5230,2025-03-07 11:08:26.651,0.0
5231,2025-03-07 11:08:26.701,1.0
5232,2025-03-07 11:08:26.751,0.0
5233,2025-03-07 11:08:26.802,0.0
5234,2025-03-07 11:08:26.852,0.0
5235,2025-03-07 11:08:26.902,0.0
5236,2025-03-07 11:08:26.952,0.0
5237,2025-03-07 11:08:27.003,0.0
5238,2025-03-07 11:08:27.053,0.0
5239,2025-03-07 11:08:27.103,0.0
5240,2025-03-07 11:08:27.153,0.0
5241,2025-03-07 11:08:27.203,0.0
5242,2025-03-07 11:08:27.254,0.0
5243,2025-03-07 11:08:27.304,0.0
5244,2025-03-07 11:08:27.354,0.0
5245,2025-03-07 11:08:27.404,0.0
5246,2025-03-07 11:08:27.454,0.0
5247,2025-03-07 11:08:27.504,0.0
5248,2025-03-07 11:08:27.554,0.0
5249,2025-03-07 11:08:27.605,0.0
5250,2025-03-07 11:08:27.654,0.0
5251,2025-03-07 11:08:27.705,0.0
5252,2025-03-07 11:08:27.755,0.0
5253,2025-03-07 11:08:27.805,0.0
